Date_Time,CH_3_mV,CH_4_mV
2019-03-14 00:30:40.090985,15.124458486770608,15.091474861877147
2019-03-14 00:30:40.091072,15.129651244042465,15.100417943845345
2019-03-14 00:30:40.091159,15.135709460859632,15.106908890435166
2019-03-14 00:30:40.091246,15.134723798599696,15.104312511799238
2019-03-14 00:30:40.091334,15.132944798423226,15.104264430713387
2019-03-14 00:30:40.091420,15.127968406037697,15.07536769811722
2019-03-14 00:30:40.091507,15.120708162074267,15.06120781833424
2019-03-14 00:30:40.091593,15.11642894543357,15.050726141618826
2019-03-14 00:30:40.091679,15.119674418728481,15.056327588120412
2019-03-14 00:30:40.113855,15.128088608752323,15.081449955477312
2019-03-14 00:30:40.114059,15.13099751444628,15.067843008181613
2019-03-14 00:30:40.114160,15.13465167697092,15.080223887788124
2019-03-14 00:30:40.114250,15.13332944711003,15.105586660574277
2019-03-14 00:30:40.114338,15.129026189926408,15.098374497696698
2019-03-14 00:30:40.114427,15.124530608399384,15.096883984035331
2019-03-14 00:30:40.114516,15.121092810761072,15.099768849186363
2019-03-14 00:30:40.114603,15.120684121531342,15.102533511622768
2019-03-14 00:30:40.114690,15.124362324598907,15.106067471432782
2019-03-14 00:30:40.114913,15.128521338524978,15.097484997608463
2019-03-14 00:30:40.135149,15.133834298511461,15.084262698999568
2019-03-14 00:30:40.135350,15.136598960947866,15.095393470373965
2019-03-14 00:30:40.135451,15.129314676441512,15.080969144618807
2019-03-14 00:30:40.135543,15.128401135810352,15.092508605222934
2019-03-14 00:30:40.135632,15.124218081341356,15.06426096728575
2019-03-14 00:30:40.135720,15.120515837730865,15.111644877391443
2019-03-14 00:30:40.135847,15.120732202617193,15.096932065121182
2019-03-14 00:30:40.135945,15.12734335192164,15.100682389817523
2019-03-14 00:30:40.136033,15.130781149559953,15.096186808290499
2019-03-14 00:30:40.136121,15.13698360963467,15.115563485888261
2019-03-14 00:30:40.142548,15.135997947374735,15.11450570199955
2019-03-14 00:30:40.142732,15.12876174395423,15.088758280526593
2019-03-14 00:30:40.142821,15.122439081164886,15.076401441463007
2019-03-14 00:30:40.142902,15.118977242983648,15.083974212484465
2019-03-14 00:30:40.142980,15.125420108487619,15.114866310143428
2019-03-14 00:30:40.143059,15.124987378714964,15.075415779203071
2019-03-14 00:30:40.143137,15.129819527842942,15.09536942983104
2019-03-14 00:30:40.161289,15.13328136602418,15.091595064591774
2019-03-14 00:30:40.161490,15.137488461036101,15.091691226763475
2019-03-14 00:30:40.161590,15.134122785026564,15.109000417669664
2019-03-14 00:30:40.161681,15.129507000784914,15.093470226939944
2019-03-14 00:30:40.161807,15.123208378538495,15.109264863641842
2019-03-14 00:30:40.161901,15.123040094738018,15.108543647354084
2019-03-14 00:30:40.161991,15.123929594826253,15.107533944551223
2019-03-14 00:30:40.162078,15.125852838260274,15.083733807055212
2019-03-14 00:30:40.165620,15.13049266304485,15.098206213896221
2019-03-14 00:30:40.165859,15.137825028637055,15.113832566797642
2019-03-14 00:30:40.165963,15.138065434066307,15.099768849186363
2019-03-14 00:30:40.168451,15.129987811643419,15.06942968401468
2019-03-14 00:30:40.168653,15.123040094738018,15.070391305731691
2019-03-14 00:30:40.168755,15.121477459447876,15.09176334839225
2019-03-14 00:30:40.168847,15.122078473021007,15.069597967815158
2019-03-14 00:30:40.185885,15.127126987035313,15.110010120472525
2019-03-14 00:30:40.186088,15.130853271188728,15.106019390346932
2019-03-14 00:30:40.186189,15.13647875823324,15.109793755586198
2019-03-14 00:30:40.186280,15.1373922988644,15.125660513916872
2019-03-14 00:30:40.186406,15.132127419963767,15.105250092973323
2019-03-14 00:30:40.186504,15.125396067944694,15.087267766865226
2019-03-14 00:30:40.186593,15.122198675735634,15.058948007299266
2019-03-14 00:30:40.186681,15.117534810408133,15.060943372362063
2019-03-14 00:30:40.186768,15.123256459624345,15.078372765982879
2019-03-14 00:30:40.186855,15.125588392288096,15.09491265951546
2019-03-14 00:30:40.186944,15.133016920052002,15.10044198438827
2019-03-14 00:30:40.187031,15.13556521760208,15.10993799884375
2019-03-14 00:30:40.187118,15.138666447639439,15.127655878979668
2019-03-14 00:30:40.187205,15.133834298511461,15.09851874095425
2019-03-14 00:30:40.187292,15.128930027754707,15.1145537830854
2019-03-14 00:30:40.187380,15.124939297629114,15.11907340515535
2019-03-14 00:30:40.187466,15.120876445874744,15.10912062038429
2019-03-14 00:30:40.189269,15.12602112206075,15.090921929389866
2019-03-14 00:30:40.189470,15.127535676265042,15.092075875450279
2019-03-14 00:30:40.189571,15.132247622678394,15.088902523784144
2019-03-14 00:30:40.189662,15.138738569268215,15.109769715043273
2019-03-14 00:30:40.208722,15.137296136692699,15.102389268365217
2019-03-14 00:30:40.208909,15.131622568562337,15.100369862759495
2019-03-14 00:30:40.209013,15.126189405861227,15.103735538769032
2019-03-14 00:30:40.209104,15.121765945962979,15.102004619678413
2019-03-14 00:30:40.209192,15.126501932919256,15.109096579841365
2019-03-14 00:30:40.209280,15.130156095443896,15.110466890788105
2019-03-14 00:30:40.209368,15.135541177059155,15.114265296570297
2019-03-14 00:30:40.209456,15.139099177412094,15.11414509385567
2019-03-14 00:30:40.209665,15.136262393346913,15.095177105487638
2019-03-14 00:30:40.209821,15.135589258145005,15.113544080282539
2019-03-14 00:30:40.209911,15.129747406214166,15.097845605752342
2019-03-14 00:30:40.210271,15.120876445874744,15.098855308555203
2019-03-14 00:30:40.210371,15.12455464894231,15.11642894543357
2019-03-14 00:30:40.210470,15.125131621972516,15.092797091738037
2019-03-14 00:30:40.218777,15.128881946668857,15.108375363553607
2019-03-14 00:30:40.218925,15.137272096149774,15.119217648412901
2019-03-14 00:30:40.218992,15.141310907361218,15.117438648236432
2019-03-14 00:30:40.219053,15.139507866641823,15.125852838260274
2019-03-14 00:30:40.233313,15.132944798423226,15.112582458565528
2019-03-14 00:30:40.233456,15.124458486770608,15.107053133692718
2019-03-14 00:30:40.233523,15.123472824510673,15.116308742718944
2019-03-14 00:30:40.233584,15.123496865053598,15.107557985094148
2019-03-14 00:30:40.233643,15.12734335192164,15.107053133692718
2019-03-14 00:30:40.233701,15.136863406920044,15.127703960065519
2019-03-14 00:30:40.233793,15.138666447639439,15.098254294982071
2019-03-14 00:30:40.233857,15.136839366377119,15.099384200499559
2019-03-14 00:30:40.233916,15.134940163486023,15.115635607517037
2019-03-14 00:30:40.233974,15.128449216896202,15.108375363553607
2019-03-14 00:30:40.234032,15.125660513916872,15.11222185042165
2019-03-14 00:30:40.234164,15.123568986682374,15.113568120825464
2019-03-14 00:30:40.234236,15.125540311202245,15.122174635192708
2019-03-14 00:30:40.234296,15.131069636075056,15.112438215307977
2019-03-14 00:30:40.234355,15.135324812172827,15.120852405331819
2019-03-14 00:30:40.234413,15.13825775840971,15.108856174412113
2019-03-14 00:30:40.234471,15.139027055783318,15.112005485535322
2019-03-14 00:30:40.237314,15.132536109193497,15.113303674853286
2019-03-14 00:30:40.237486,15.131622568562337,15.119794621443107
2019-03-14 00:30:40.237575,15.126261527490003,15.107630106722924
2019-03-14 00:30:40.237675,15.123208378538495,15.101115119590178
2019-03-14 00:30:40.266238,15.128425176353277,15.113447918110838
2019-03-14 00:30:40.266439,15.133137122766628,15.1145537830854
2019-03-14 00:30:40.266538,15.141022420846115,15.114024891141044
2019-03-14 00:30:40.266630,15.13921938012672,15.129074271012259
2019-03-14 00:30:40.266718,15.136791285291268,15.118400269953442
2019-03-14 00:30:40.266807,15.131742771276963,15.113712364083016
2019-03-14 00:30:40.266894,15.125323946315918,15.11916956732705
2019-03-14 00:30:40.266982,15.127463554636266,15.139531907184749
2019-03-14 00:30:40.267069,15.125299905772993,15.086786956006721
2019-03-14 00:30:40.267156,15.130829230645803,15.106307876862035
2019-03-14 00:30:40.314979,15.135949866288884,15.117967540180787
2019-03-14 00:30:40.315184,15.140205042386656,15.11323155322451
2019-03-14 00:30:40.315274,15.135420974344528,15.094311645942328
2019-03-14 00:30:40.315356,15.132632271365198,15.085031996373177
2019-03-14 00:30:40.315435,15.130829230645803,15.103927863112434
2019-03-14 00:30:40.315514,15.12602112206075,15.12318433799557
2019-03-14 00:30:40.315591,15.12460273002816,15.106692525548839
2019-03-14 00:30:40.315668,15.129290635898586,15.132752474079824
2019-03-14 00:30:40.315745,15.131334082047234,15.11734248606473
2019-03-14 00:30:40.315821,15.140830096502713,15.138594326010663
2019-03-14 00:30:40.315898,15.138185636780934,15.140806055959787
2019-03-14 00:30:40.315976,15.135541177059155,15.134771879685546
2019-03-14 00:30:40.316054,15.128905987211782,15.090008388758706
2019-03-14 00:30:40.316164,15.12323241908142,15.108784052783337
2019-03-14 00:30:40.316303,15.125612432831021,15.104360592885088
2019-03-14 00:30:40.316415,15.128545379067903,15.140757974873937
2019-03-14 00:30:40.316496,15.128425176353277,15.095850240689545
2019-03-14 00:30:40.316574,15.137560582664877,15.129507000784914
2019-03-14 00:30:40.316652,15.141743637133873,15.134363190455817
2019-03-14 00:30:40.316729,15.139075136869169,15.136502798776165
2019-03-14 00:30:40.316806,15.131334082047234,15.117919459094937
2019-03-14 00:30:40.316994,15.130420541416074,15.148330745895395
2019-03-14 00:30:40.317101,15.127223149207014,15.13231974430717
2019-03-14 00:30:40.317230,15.124458486770608,15.140301204558357
2019-03-14 00:30:40.317365,15.125612432831021,15.127463554636266
2019-03-14 00:30:40.317497,15.131790852362814,15.08755625338033
2019-03-14 00:30:40.336181,15.13693552854882,15.105562620031352
2019-03-14 00:30:40.336375,15.13789715026583,15.096811862406556
2019-03-14 00:30:40.336497,15.140229082929581,15.142200407449453
2019-03-14 00:30:40.337845,15.130348419787298,15.095129024401787
2019-03-14 00:30:40.337955,15.123568986682374,15.11231801259335
2019-03-14 00:30:40.338026,15.124049797540879,15.124049797540879
2019-03-14 00:30:40.338092,15.127872243865996,15.140469488358834
2019-03-14 00:30:40.358597,15.13008397381512,15.137945231351681
2019-03-14 00:30:40.358822,15.137031690720521,15.13602198791766
2019-03-14 00:30:40.358927,15.140277164015432,15.137752907008279
2019-03-14 00:30:40.362218,15.138642407096514,15.139147258497944
2019-03-14 00:30:40.362421,15.133954501226087,15.142849502108435
2019-03-14 00:30:40.362521,15.129386798070287,15.106139593061558
2019-03-14 00:30:40.362612,15.12592495988905,15.106620403920063
2019-03-14 00:30:40.362702,15.125323946315918,15.120155229586986
2019-03-14 00:30:40.362789,15.129891649471718,15.128425176353277
2019-03-14 00:30:40.362876,15.136598960947866,15.126766378891434
2019-03-14 00:30:40.363092,15.137993312437532,15.12871366286838
2019-03-14 00:30:40.363234,15.141310907361218,15.12912235209811
2019-03-14 00:30:40.363327,15.138522204381887,15.142633137222107
2019-03-14 00:30:40.363415,15.135493095973304,15.13551713651623
2019-03-14 00:30:40.363502,15.128593460153754,15.143883245454221
2019-03-14 00:30:40.363590,15.128569419610828,15.144123650883474
2019-03-14 00:30:40.363677,15.12917043318396,15.152249354392213
2019-03-14 00:30:40.363765,15.132463987564721,15.138690488182364
2019-03-14 00:30:40.363853,15.134868041857247,15.128449216896202
2019-03-14 00:30:40.363941,15.143474556224492,15.139796353156926
2019-03-14 00:30:40.364028,15.145830529431167,15.153066732851672
2019-03-14 00:30:40.368648,15.13830583949556,15.130901352274579
2019-03-14 00:30:40.368890,15.130059933272195,15.122799689308765
2019-03-14 00:30:40.368987,15.12099664858937,15.110587093502732
2019-03-14 00:30:40.369068,15.129146392641035,15.117414607693506
2019-03-14 00:30:40.388744,15.130853271188728,15.131165798246757
2019-03-14 00:30:40.388926,15.134747839142621,15.128112649295248
2019-03-14 00:30:40.389012,15.143955367082997,15.159701922699044
2019-03-14 00:30:40.389093,15.140950299217339,15.140156961300805
2019-03-14 00:30:40.389172,15.133978541769013,15.09988905190099
2019-03-14 00:30:40.389250,15.133954501226087,15.118087742895414
2019-03-14 00:30:40.389329,15.130300338701447,15.091114253733268
2019-03-14 00:30:40.389405,15.127175068121163,15.115443283173635
2019-03-14 00:30:40.389483,15.126165365318302,15.12784820332307
2019-03-14 00:30:40.389559,15.129146392641035,15.12962720349954
2019-03-14 00:30:40.389637,15.136839366377119,15.126333649118779
2019-03-14 00:30:40.389713,15.142729299393809,15.14784993503689
2019-03-14 00:30:40.389861,15.142128285820677,15.15022994878649
2019-03-14 00:30:40.389951,15.139796353156926,15.170784612987593
2019-03-14 00:30:40.390038,15.132944798423226,15.162154058077421
2019-03-14 00:30:40.390125,15.128521338524978,15.159605760527343
2019-03-14 00:30:40.390212,15.1305407441307,15.175448478315094
2019-03-14 00:30:40.390299,15.128401135810352,15.144556380656129
2019-03-14 00:30:40.390386,15.140685853245161,15.14739316472131
2019-03-14 00:30:40.390473,15.142320610164079,15.132175501049618
2019-03-14 00:30:40.390560,15.140806055959787,15.123136256909719
2019-03-14 00:30:40.390780,15.138065434066307,15.140060799129104
2019-03-14 00:30:40.390901,15.13602198791766,15.148450948610021
2019-03-14 00:30:40.390995,15.1328245957086,15.150734800187921
2019-03-14 00:30:40.391083,15.123761311025776,15.093782753997973
2019-03-14 00:30:40.391168,15.132560149736422,15.149292367612405
2019-03-14 00:30:40.391399,15.135901785203034,15.150278029872341
2019-03-14 00:30:40.391541,15.13871452872529,15.164846598885052
2019-03-14 00:30:40.391642,15.144724664456605,15.158572017181557
2019-03-14 00:30:40.391729,15.14191192093435,15.148210543180769
2019-03-14 00:30:40.391817,15.137752907008279,15.118400269953442
2019-03-14 00:30:40.391905,15.134940163486023,15.126141324775377
2019-03-14 00:30:40.393447,15.130781149559953,15.14602285377457
2019-03-14 00:30:40.393628,15.128136689838174,15.134050663397788
2019-03-14 00:30:40.393732,15.134098744483639,15.151023286703024
2019-03-14 00:30:40.414274,15.136142190632286,15.135132487829425
2019-03-14 00:30:40.414443,15.136550879862016,15.14018100184373
2019-03-14 00:30:40.414524,15.14784993503689,15.151263692132277
2019-03-14 00:30:40.414598,15.139892515328627,15.138954934154542
2019-03-14 00:30:40.436191,15.13607006900351,15.1646061934558
2019-03-14 00:30:40.436310,15.13195913616329,15.158067165780126
2019-03-14 00:30:40.436367,15.129338716984437,15.150542475844519
2019-03-14 00:30:40.465628,15.132512068650572,15.170207639957386
2019-03-14 00:30:40.465865,15.133834298511461,15.155783314202226
2019-03-14 00:30:40.465967,15.135901785203034,15.126333649118779
2019-03-14 00:30:40.466059,15.146191137575046,15.154725530313515
2019-03-14 00:30:40.468592,15.146167097032121,15.139459785555973
2019-03-14 00:30:40.468816,15.140469488358834,15.123160297452644
2019-03-14 00:30:40.468920,15.139027055783318,15.138834731439916
2019-03-14 00:30:40.506783,15.129771446757092,15.100297741130719
2019-03-14 00:30:40.506985,15.129915690014643,15.143642840024969
2019-03-14 00:30:40.507084,15.136574920404941,15.169943193985208
2019-03-14 00:30:40.507174,15.138113515152158,15.158139287408902
2019-03-14 00:30:40.510697,15.140830096502713,15.151792584076633
2019-03-14 00:30:40.510894,15.143811123825445,15.145421840201438
2019-03-14 00:30:40.510994,15.144772745542456,15.163043558165658
2019-03-14 00:30:40.511086,15.134026622854863,15.116068337289692
2019-03-14 00:30:40.511173,15.133209244395404,15.121164932389847
2019-03-14 00:30:40.511261,15.128857906125932,15.105490498402576
2019-03-14 00:30:40.511349,15.12688658160606,15.088998685955845
2019-03-14 00:30:40.511437,15.129891649471718,15.100538146559972
2019-03-14 00:30:40.511525,15.135949866288884,15.110827498931984
2019-03-14 00:30:40.511612,15.148282664809544,15.140926258674414
2019-03-14 00:30:40.511700,15.142993745365986,15.14566224563069
2019-03-14 00:30:40.511787,15.14054160998761,15.150422273129893
2019-03-14 00:30:40.511957,15.13551713651623,15.15982212541367
2019-03-14 00:30:40.512077,15.130420541416074,15.158115246865977
2019-03-14 00:30:40.512168,15.130853271188728,15.162538706764227
2019-03-14 00:30:40.512256,15.132223582135468,15.152826327422419
2019-03-14 00:30:40.512343,15.134795920228472,15.108784052783337
2019-03-14 00:30:40.512430,15.141166664103666,15.133666014710984
2019-03-14 00:30:40.512517,15.140517569444684,15.108904255497963
2019-03-14 00:30:40.512604,15.142200407449453,15.118784918640246
2019-03-14 00:30:40.512692,15.138906853068692,15.147609529607637
2019-03-14 00:30:40.532420,15.134315109369966,15.147200840377907
2019-03-14 00:30:40.532621,15.13414682556949,15.153066732851672
2019-03-14 00:30:40.532722,15.131814892905739,15.177203437948638
2019-03-14 00:30:40.532814,15.134122785026564,15.16419750422607
2019-03-14 00:30:40.532902,15.138402001667261,15.162634868935928
2019-03-14 00:30:40.532991,15.145518002373139,15.180160424728445
2019-03-14 00:30:40.533078,15.14515739422926,15.161577085047215
2019-03-14 00:30:40.536913,15.142224447992378,15.171217342760247
2019-03-14 00:30:40.537108,15.134579555342144,15.15607180071733
2019-03-14 00:30:40.537207,15.13369005525391,15.151696421904932
2019-03-14 00:30:40.537300,15.12957912241369,15.141839799305574
2019-03-14 00:30:40.542693,15.128545379067903,15.14840286752417
2019-03-14 00:30:40.542875,15.138281798952635,15.171722194161678
2019-03-14 00:30:40.542962,15.144460218484427,15.170207639957386
2019-03-14 00:30:40.543170,15.147080637663281,15.150782881273772
2019-03-14 00:30:40.543290,15.144123650883474,15.16775550457901
2019-03-14 00:30:40.543374,15.137945231351681,15.154100476197458
2019-03-14 00:30:40.543454,15.136791285291268,15.163404166309537
2019-03-14 00:30:40.543532,15.134675717513845,15.18150669513226
2019-03-14 00:30:40.543609,15.129651244042465,15.154028354568682
2019-03-14 00:30:40.543686,15.13414682556949,15.175761005373122
2019-03-14 00:30:40.543764,15.142272529078229,15.164726396170426
2019-03-14 00:30:40.588650,15.141647474962172,15.118352188867592
2019-03-14 00:30:40.588845,15.146335380832598,15.143402434595716
2019-03-14 00:30:40.588945,15.1419600020202,15.144916988800007
2019-03-14 00:30:40.589037,15.136911488005895,15.163860936625117
2019-03-14 00:30:40.589126,15.133425609281732,15.157394030578219
2019-03-14 00:30:40.589215,15.128425176353277,15.114770147971727
2019-03-14 00:30:40.589302,15.13469975805677,15.15114348941765
2019-03-14 00:30:40.589390,15.138137555695083,15.157321908949443
2019-03-14 00:30:40.589476,15.139772312614001,15.138065434066307
2019-03-14 00:30:40.589563,15.147200840377907,15.164173463683145
2019-03-14 00:30:40.590466,15.145950732145794,15.168861369553571
2019-03-14 00:30:40.590620,15.134026622854863,15.117606932036908
2019-03-14 00:30:40.590722,15.133930460683162,15.133978541769013
2019-03-14 00:30:40.590814,15.131598528019412,15.119506134928004
2019-03-14 00:30:40.593526,15.137680785379503,15.159605760527343
2019-03-14 00:30:40.593681,15.137512501579026,15.15251380036439
2019-03-14 00:30:40.593820,15.136190271718137,15.153860070768205
2019-03-14 00:30:40.614310,15.144508299570278,15.161913652648169
2019-03-14 00:30:40.614512,15.150302070415266,15.170159558871536
2019-03-14 00:30:40.614611,15.143883245454221,15.167611261321458
2019-03-14 00:30:40.614702,15.139604028813524,15.153860070768205
2019-03-14 00:30:40.666043,15.133810257968536,15.15200894896296
2019-03-14 00:30:40.666245,15.133016920052002,15.161480922875514
2019-03-14 00:30:40.666347,15.134940163486023,15.153811989682355
2019-03-14 00:30:40.666438,15.135781582488407,15.146695988976477
2019-03-14 00:30:40.668164,15.141358988447069,15.161841531019393
2019-03-14 00:30:40.668366,15.145950732145794,15.156648773747536
2019-03-14 00:30:40.668466,15.146792151148178,15.15342734099555
2019-03-14 00:30:40.685030,15.140325245101282,15.148571151324647
2019-03-14 00:30:40.685228,15.135420974344528,15.153186935566298
2019-03-14 00:30:40.685329,15.129146392641035,15.139003015240393
2019-03-14 00:30:40.685420,15.132463987564721,15.162899314908106
2019-03-14 00:30:40.687483,15.134988244571874,15.160062530842923
2019-03-14 00:30:40.687711,15.14099838030319,15.167659342407308
2019-03-14 00:30:40.687813,15.145638205087765,15.150422273129893
2019-03-14 00:30:40.687905,15.149845300099686,15.177419802834965
2019-03-14 00:30:40.687995,15.144412137398577,15.153595624796028
2019-03-14 00:30:40.688082,15.141623434419246,15.171553910361201
2019-03-14 00:30:40.688171,15.133834298511461,15.143594758939118
2019-03-14 00:30:40.693074,15.132031257792066,15.167274693720504
2019-03-14 00:30:40.693277,15.132391865935945,15.153908151854056
2019-03-14 00:30:40.693378,15.138618366553589,15.157634436007472
2019-03-14 00:30:40.693468,15.142633137222107,15.166240950374718
2019-03-14 00:30:40.693557,15.148499029695872,15.162274260792048
2019-03-14 00:30:40.693645,15.147729732322263,15.16018273355755
2019-03-14 00:30:40.693732,15.144484259027353,15.171241383303173
2019-03-14 00:30:40.693868,15.137945231351681,15.175857167544823
2019-03-14 00:30:40.693947,15.136550879862016,15.18419923593989
2019-03-14 00:30:40.694024,15.132656311908123,15.165159125943081
2019-03-14 00:30:40.694200,15.13561329868793,15.158211409037678
2019-03-14 00:30:40.694289,15.144460218484427,15.167635301864383
2019-03-14 00:30:40.694368,15.148523070238797,15.174847464741962
2019-03-14 00:30:40.694446,15.147873975579815,15.15018186770064
2019-03-14 00:30:40.707432,15.142897583194285,15.162081936448645
2019-03-14 00:30:40.707734,15.138281798952635,15.169053693896974
2019-03-14 00:30:40.707861,15.136454717690315,15.166601558518597
2019-03-14 00:30:40.707992,15.13332944711003,15.157345949492369
2019-03-14 00:30:40.710662,15.135949866288884,15.17556868102972
2019-03-14 00:30:40.710822,15.13972423152815,15.186915817290444
2019-03-14 00:30:40.710922,15.141935961477275,15.173356951080596
2019-03-14 00:30:40.711012,15.149172164897779,15.18602631720221
2019-03-14 00:30:40.711100,15.147801853951039,15.175544640486795
2019-03-14 00:30:40.711188,15.144315975226876,15.151167529960576
2019-03-14 00:30:40.711275,15.138642407096514,15.160543341701429
2019-03-14 00:30:40.711361,15.13373813633976,15.160038490299998
2019-03-14 00:30:40.711447,15.133617933625134,15.179823857127491
2019-03-14 00:30:40.711545,15.138281798952635,15.171385626560724
2019-03-14 00:30:40.711626,15.141719596590947,15.164269625854846
2019-03-14 00:30:40.711702,15.147128718749132,15.175640802658496
2019-03-14 00:30:40.711780,15.150374192044042,15.176410100032104
2019-03-14 00:30:40.712050,15.14470062391368,15.173501194338147
2019-03-14 00:30:40.712138,15.14373900219667,15.190569979815084
2019-03-14 00:30:40.712216,15.138281798952635,15.187781276835754
2019-03-14 00:30:40.712294,15.133906420140237,15.187709155206978
2019-03-14 00:30:40.712372,15.134459352627518,15.167442977520981
2019-03-14 00:30:40.712449,15.140156961300805,15.188117844436707
2019-03-14 00:30:40.712527,15.142993745365986,15.144412137398577
2019-03-14 00:30:40.712623,15.151696421904932,15.174510897141008
2019-03-14 00:30:40.717374,15.145518002373139,15.149556813584583
2019-03-14 00:30:40.717593,15.143402434595716,15.172275126648959
2019-03-14 00:30:40.717701,15.13780098809413,15.14099838030319
2019-03-14 00:30:40.739382,15.13414682556949,15.16684196394785
2019-03-14 00:30:40.739651,15.134988244571874,15.18835824986596
2019-03-14 00:30:40.739825,15.139123217955019,15.190473817643383
2019-03-14 00:30:40.739938,15.143089907537687,15.191796047504273
2019-03-14 00:30:40.742445,15.145229515858036,15.183021249336552
2019-03-14 00:30:40.742648,15.153595624796028,15.191243115016992
2019-03-14 00:30:40.742747,15.147537407978861,15.168813288467721
2019-03-14 00:30:40.762450,15.145758407802392,15.17744384337789
2019-03-14 00:30:40.762652,15.140974339760264,15.173669478138624
2019-03-14 00:30:40.762750,15.136166231175212,15.169558545298404
2019-03-14 00:30:40.762842,15.13287267679445,15.156047760174404
2019-03-14 00:30:40.788670,15.138498163838962,15.177059194691086
2019-03-14 00:30:40.788872,15.148643272953423,15.185473384714928
2019-03-14 00:30:40.788971,15.149532773041658,15.153619665338953
2019-03-14 00:30:40.789063,15.149364489241181,15.18703602000507
2019-03-14 00:30:40.818071,15.144171731969324,15.180208505814296
2019-03-14 00:30:40.818263,15.138402001667261,15.174030086282503
2019-03-14 00:30:40.818367,15.136166231175212,15.196243547945446
2019-03-14 00:30:40.818459,15.135709460859632,15.193647169309518
2019-03-14 00:30:40.818548,15.138834731439916,15.193959696367546
2019-03-14 00:30:40.818636,15.13744037995025,15.175015748542439
2019-03-14 00:30:40.818722,15.144604461741979,15.1691738966116
2019-03-14 00:30:40.818808,15.148595191867573,15.148210543180769
2019-03-14 00:30:40.818894,15.148378826981245,15.17100097787392
2019-03-14 00:30:40.818981,15.145710326716541,15.165591855715736
2019-03-14 00:30:40.819068,15.1419600020202,15.173044424022567
2019-03-14 00:30:40.819155,15.133930460683162,15.178910316496331
2019-03-14 00:30:40.819242,15.135949866288884,15.181386492417634
2019-03-14 00:30:40.819328,15.139123217955019,15.185088736028124
2019-03-14 00:30:40.819415,15.14602285377457,15.202542170191865
2019-03-14 00:30:40.819501,15.150422273129893,15.19703688586198
2019-03-14 00:30:40.819589,15.150446313672818,15.184800249513021
2019-03-14 00:30:40.819675,15.146960434948655,15.182949127707776
2019-03-14 00:30:40.819761,15.142657177765033,15.172539572621137
2019-03-14 00:30:40.819848,15.136839366377119,15.15926919292639
2019-03-14 00:30:40.819934,15.132536109193497,15.150566516387444
2019-03-14 00:30:40.820142,15.137103812349297,15.174558978226859
2019-03-14 00:30:40.820268,15.143450515681566,15.199344777982805
2019-03-14 00:30:40.820359,15.148643272953423,15.18196346544784
2019-03-14 00:30:40.820446,15.155038057371543,15.186266722631462
2019-03-14 00:30:40.820532,15.147729732322263,15.178068897493947
2019-03-14 00:30:40.820618,15.146335380832598,15.19612334523082
2019-03-14 00:30:40.820704,15.14008483967203,15.180929722102054
2019-03-14 00:30:40.820791,15.138522204381887,15.196652237175176
2019-03-14 00:30:40.820879,15.136118150089361,15.194993439713333
2019-03-14 00:30:40.820965,15.143041826451837,15.194536669397753
2019-03-14 00:30:40.821051,15.141479191161695,15.179319005726061
2019-03-14 00:30:40.821136,15.147922056665665,15.206749265203786
2019-03-14 00:30:40.821222,15.151576219190305,15.199248615811104
2019-03-14 00:30:40.821310,15.149340448698256,15.19708496694783
2019-03-14 00:30:40.821396,15.141863839848499,15.171818356333379
2019-03-14 00:30:40.865703,15.139027055783318,15.199080332010627
2019-03-14 00:30:40.865937,15.13876260981114,15.19936881852573
2019-03-14 00:30:40.866038,15.141623434419246,15.210451508814277
2019-03-14 00:30:40.866129,15.143690921110819,15.197060926404905
2019-03-14 00:30:40.866218,15.150542475844519,15.203696116252278
2019-03-14 00:30:40.866306,15.155422706058348,15.215331739028105
2019-03-14 00:30:40.866393,15.153956232939906,15.207614724749096
2019-03-14 00:30:40.866479,15.14510931314341,15.200955494358798
2019-03-14 00:30:40.866567,15.144484259027353,15.217206901376276
2019-03-14 00:30:40.866654,15.139435745013047,15.2148509281696
2019-03-14 00:30:40.866741,15.139531907184749,15.208552305923181
2019-03-14 00:30:40.866827,15.141599393876321,15.20338358919425
2019-03-14 00:30:40.866914,15.146287299746747,15.19424818288265
2019-03-14 00:30:40.867001,15.15150409756153,15.215836590429536
2019-03-14 00:30:40.867087,15.153499462624326,15.200811251101246
2019-03-14 00:30:40.867204,15.15474957085644,15.216846293232397
2019-03-14 00:30:40.867296,15.144892948257082,15.198623561695047
2019-03-14 00:30:40.867383,15.14155131279047,15.188238047151334
2019-03-14 00:30:40.867469,15.13921938012672,15.199897710470086
2019-03-14 00:30:40.867555,15.140156961300805,15.212134346819045
2019-03-14 00:30:40.867642,15.146167097032121,15.206725224660861
2019-03-14 00:30:40.867728,15.146311340289673,15.199969832098862
2019-03-14 00:30:40.867814,15.153066732851672,15.192901912478835
2019-03-14 00:30:40.867900,15.1579469630655,15.213047887450205
2019-03-14 00:30:40.867986,15.152321476020989,15.204417332540036
2019-03-14 00:30:40.868072,15.142561015593332,15.187805317378679
2019-03-14 00:30:40.868158,15.13607006900351,15.170015315613984
2019-03-14 00:30:40.868244,15.140277164015432,15.197661939978037
2019-03-14 00:30:40.868330,15.145277596943886,15.198984169838926
